titles,details,prices,links
Skoda Octavia,Unfallfrei • EZ 04/2011 • 159.890 km • 77 kW (105 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Ford Focus Turnier Titanium,EZ 06/2015 • 199.000 km • 134 kW (182 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Peugeot Partner L2 Komfort Avantage / Komfort Plus Avant,EZ 09/2013 • 179.630 km • 66 kW (90 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Ford Focus Turnier Trend NEU TÜV,EZ 03/2012 • 173.800 km • 92 kW (125 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Fiat 500C 86ps /Autom./Klima/Parkhilfe/Euro5/USB,EZ 04/2011 • 166.000 km • 63 kW (86 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
"Volkswagen Golf 1.6 TDI DSG / Automatik ""Match"" Navi AHK",EZ 11/2012 • 167.000 km • 77 kW (105 PS) • Diesel,5.989 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Volkswagen T5 Transporter 2.0 TDI ~ 2.Hand ~ Service Neu ~,EZ 11/2013 • 222.000 km • 84 kW (114 PS) • Diesel,"5.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Opel Meriva B Innovation,EZ 11/2014 • 188.338 km • 100 kW (136 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
"Skoda Fabia Combi 1,2 Klima RCD NSW",EZ 05/2013 • 186.057 km • 51 kW (69 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Renault Megane IV 1.5 Grandtour Business Edition,EZ 02/2017 • 200.000 km • 81 kW (110 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Ssangyong XLV 4x2 e-XDi,EZ 08/2017 • 201.206 km • 85 kW (116 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Volkswagen Touran Trendline * 7 - SITZER * KLIMA * PDC *,EZ 02/2010 • 188.800 km • 103 kW (140 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
BMW 530i Touring Head-UP Leder Kamera SH Tempomat BT,EZ 04/2013 • 224.000 km • 200 kW (272 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Opel Corsa D Color Edition Top Ausstattung OPC-Line,Unfallfrei • EZ 03/2012 • 175.000 km • 64 kW (87 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Opel Insignia A Lim. Cosmo,EZ 06/2010 • 154.000 km • 118 kW (160 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
"Volkswagen Golf Variant 1.4 TSI Highline AUTOMAAT, BTW",EZ 03/2014 • 270.954 km • 103 kW (140 PS) • Benzin,"5.999 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Opel Agila B Edition 1.2 AUTOMATIK-KLIMA-1HD,Unfallfrei • EZ 03/2010 • 158.000 km • 63 kW (86 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407454163&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=24&ref=srp&refId=03283599-4ec0-9dea-f7a2-8be5b29d7016&s=Car&sb=rel&searchId=03283599-4ec0-9dea-f7a2-8be5b29d7016&vc=Car
Volkswagen Golf 1.6 TDI VII Variant Lounge Standhzg Navi,Unfallfrei • EZ 01/2016 • 298.500 km • 81 kW (110 PS) • Diesel,"5.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Renault Scenic Automatik/1.Hand/Panorama/Navi/Digital/Ky,EZ 04/2010 • 159.000 km • 103 kW (140 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Ford Transit Courier Trend | 1.Hand | Klima | RFK,EZ 02/2019 • 217.655 km • 55 kW (75 PS) • Diesel,"5.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Audi A6 Avant 2.7 TDI Automatik,Unfallfrei • EZ 02/2011 • 188.000 km • 140 kW (190 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Audi A3 Sportb.1.4 TFSI Amb.Navi 1.Hand Audi scheckhe,Unfallfrei • EZ 03/2010 • 186.000 km • 92 kW (125 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
"Fiat Doblo Doblò SX Kasten 1.2d AHK,DPF,EU4,Radio",EZ 12/2010 • 160.849 km • 66 kW (90 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Seat Exeo Lim. Sport,EZ 02/2010 • 158.000 km • 147 kW (200 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Volkswagen VOLKSWAGEN Polo 1.2 70 CV 5p. Comfortline,Unfallfrei • EZ 02/2011 • 150.000 km • 51 kW (69 PS) • Benzin,"5.990 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Opel Astra J Lim. 5-trg. Sport,EZ 03/2010 • 153.000 km • 92 kW (125 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Ssangyong Korando 2.2 Diesel 220 2WD *Klimaautomatik*1.Ha,EZ 12/2017 • 154.000 km • 131 kW (178 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Volkswagen Golf VI Variant Comfortline BlueMotion,EZ 05/2010 • 196.526 km • 77 kW (105 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Seat Ibiza FR Line 1.4 TDI Xenon Led,EZ 08/2016 • 200.430 km • 66 kW (90 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Seat Mii mod.2018 Klima SHZ Tempomat Alu (...,EZ 12/2017 • 160.000 km • 44 kW (60 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Peugeot 3008 Platinum #Panorama#HEADUP#TEMPOMAT#,Unfallfrei • EZ 10/2012 • 185.999 km • 80 kW (109 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Citroën Grand C4 Picasso Exclusive 7-SITZE/AUTOMATIK/AHK,EZ 07/2012 • 173.000 km • 110 kW (150 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Volkswagen Polo V Highline BlueMotion/BMT,Unfallfrei • EZ 11/2010 • 189.490 km • 66 kW (90 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Mazda 6 Kombi Center-Line*Navi*Xenon*Klima*Alu!,Unfallfrei • EZ 05/2014 • 188.000 km • 110 kW (150 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Volkswagen Golf Plus VI Trendline 1.6 TDI,EZ 08/2012 • 167.900 km • 77 kW (105 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Skoda Octavia Ambition 2.Hand/Klima/Pano/AHK,EZ 10/2013 • 190.500 km • 77 kW (105 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Volkswagen VW Golf 6 Style 1.2 TSI,EZ 04/2012 • 171.500 km • 77 kW (105 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397782948&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=25&ref=srp&refId=f96ed256-db27-fa1f-e411-61562b97c9ba&s=Car&sb=rel&searchId=f96ed256-db27-fa1f-e411-61562b97c9ba&vc=Car
Volkswagen Polo 1.2 TSI 66kW -,EZ 01/2013 • 166.750 km • 66 kW (90 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Citroën C5 Tourer Selection Kamera Tempo Radio AHK ALUS,EZ 10/2015 • 200.000 km • 110 kW (150 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Ford C-Max 1.6 TDCI Titanium,Unfallfrei • EZ 06/2014 • 189.000 km • 85 kW (116 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Opel Insignia A Sports Tourer Innovation/TÜV/12/2025,EZ 03/2012 • 171.188 km • 118 kW (160 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Renault Megane III Grandtour 1.5 dCi *BUSINESS-PAKET*,EZ 02/2016 • 199.978 km • 81 kW (110 PS) • Diesel,"5.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Golf Plus 1.6 TDI DPF LIFE AHK,Unfallfrei • EZ 07/2013 • 164.800 km • 77 kW (105 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
"Ford Fiesta 1,25 60kW SYNC Edition SYNC Edition",Reparierter Unfallschaden • EZ 10/2015 • 155.551 km • 60 kW (82 PS) • Benzin,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Skoda Fabia 1.0 TSI Ambition *NAVI*SHZ*1.HAND*HU/AU N,Unfallfrei • EZ 11/2014 • 200.000 km • 44 kW (60 PS) • Benzin,"5.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Skoda Octavia Combi Elegance 1.6 Scheckheftgepflegt,EZ 08/2010 • 164.100 km • 75 kW (102 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Golf VI Comfortline Klimaaut. SHZ TÜV NEU !,Unfallfrei • EZ 12/2010 • 161.000 km • 59 kW (80 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Golf VI Variant 1.6 TDi Comfortline*Tüv Neu*,EZ 01/2013 • 172.316 km • 77 kW (105 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen VW Golf 5 GTI ED30,EZ 04/2017 • 205.123 km • 169 kW (230 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Opel Astra J 1.6 CDTI Exklusiv ecoFlex Leder Navi,EZ 03/2015 • 195.000 km • 100 kW (136 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Golf VI Team*Klima*SHZ*Temp*PDC*EFH*ALU*BC*Isofi,EZ 10/2010 • 160.000 km • 63 kW (86 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Dacia Duster I Laureate 4x2/Euro5/AHK,EZ 08/2014 • 191.400 km • 80 kW (109 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Audi Q5 2.0 TFSI quattro/Klima/Panorama/PDC,Unfallfrei • EZ 05/2010 • 199.000 km • 132 kW (179 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Polo 1.2 TDI DPF 5 p. Comfortline,Unfallfrei • EZ 10/2012 • 160.000 km • 55 kW (75 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Renault Clio Grandtour Klima TÜV bis 01/2026,EZ 08/2014 • 150.366 km • 66 kW (90 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
MINI Cooper * SZH * BC *Klimaautomatik *,EZ 01/2012 • 179.400 km • 90 kW (122 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Polo V Black Edition Tüv 102026 SHZ Klima Tempom,EZ 10/2013 • 173.830 km • 51 kW (69 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405867726&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=26&ref=srp&refId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&s=Car&sb=rel&searchId=32a8850a-1093-ef7f-c701-cbd29ff51ffe&vc=Car
Volkswagen Passat Variant Comfortline *1.HAND*KLIMA*S-HEFT*,EZ 06/2013 • 233.000 km • 118 kW (160 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403333306&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=27&ref=srp&refId=681c398f-82f4-589f-adaf-238e370bb6f6&s=Car&sb=rel&searchId=681c398f-82f4-589f-adaf-238e370bb6f6&vc=Car
